"තත්ත්ව වාර්තාව - ශ්‍රී ලංකාව / epiyik mwpf;if - ,yq;if/ Situation Report- Sri Lanka
,,,Kadawathsathara,,2020.09.01,1520,6702,,,,,,,,,,,
,,,Bopepoddala,,2020.09.01,2,11,,2,,,2,,,,,,
,3,,Akmeemana,Heavy Rain,2020.09.01,60,128,,,,,,,,,,,
,,ගාල්ල/fhyp/Galle,Niyagame,,2020.09.01,8,32,,,,,8,,,,,,
,,,Elpitiya,,2020.09.01,76,275,,,,,21,,,,,,
,,,Nagoda,,2020.09.02,5,18,,,,,,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,1671,7166,0,2,0,0,31,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,1748,7454,0,2,0,0,66,2,0,0,0,0,
"උතුරු පලාත
tl khfhzk
Northen",4,"මුලතිව්
Ky;iyj;jPT
Mulaitivu",Maritimpattu,High Wind,2020.08.30,32,98,,,,,32,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,32,98,0,0,0,0,32,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,32,98,0,0,0,0,32,0,0,0,0,0,
,5,මන්නාරම,Mannar Town,Lightning & High Wind,2020.09.01,98,394,,,,,3,,,1,55,200,
,,kd;dhH,Nannadan,,,46,154,,,,,46,,,,,,
,,Mannar,Musali,,,224,861,,3,,,219,5,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,368,1409,0,3,0,0,268,5,0,1,55,200,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,368,1409,0,3,0,0,268,5,0,1,55,200,
,6,"වව්ියාව
tTdpah
Vavuniya",Vavuniya Town,High Wind,2020.08.31,55,169,,,,5,50,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,55,169,0,0,0,5,50,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,55,169,0,0,0,5,50,0,0,0,0,0,
"නැපගනහිර පලාත
fpof;F
Eastern",7,"ත්‍රීකුණාමලය
jp.kiy
Trincomalee",Kuchchaweli,High Wind,2020.08.23,1,5,,,,,1,,,,,,
,,,Morawewa,,2020.08.30,16,55,,,,,16,,,,,,
,,,Kinniya,,,2,8,,,,,2,,,,,,
,,,Town & Gravets,,2020.08.31,1,7,,,,,1,,,,,,
,,,Kanthale,,,17,59,,,,,17,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,37,134,0,0,0,0,37,0,0,0,0,0,
,8,"අම්පාර
mk;ghiw
Ampara",Pathiyathalawa,High Wind,2020.08.27,4,13,,,,,4,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,4,13,0,0,0,0,4,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,41,147,0,0,0,0,41,0,0,0,0,0,
"උතුරුමැද
පලාත/tlkj;jpa
khfhzk;/ North
Central/",,පපාපලාන්නරුව/ng,Welikanda,High Wind,2020.08.31,3,13,,,,,3,,,,,,
,9,hyd;dWit/Polo,Hingurakgoda,Lightning,2020.08.31,1,5,1,,,,,,,,,,
,,nnaruwa,Thamankaduwa,High Wind,2020.08.31,1,4,,,,,1,,,,,,
,දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total,,,,,5,22,1,0,0,0,4,0,0,0,0,0,
,පළාත් ඵකතුව khfhz $l;Lj;njhif Province Total,,,,,5,22,1,0,0,0,4,0,0,0,0,0,
