date_str	description	doc_id	doc_type	lang	num	time_str	url_metadata	url_pdf	ut
2025-06-22	Situation Report	2025-06-22-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=500	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1750563245.pdf	1750563000
2025-06-21	Situation Report	2025-06-21-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=510	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1750478668.pdf	1750476600
2025-06-20	Situation Report	2025-06-20-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=510	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1750390517.pdf	1750390200
2025-06-19	Situation Report	2025-06-19-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=510	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1750304590.pdf	1750303800
2025-06-18	Situation Report	2025-06-18-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=510	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1750219534.pdf	1750217400
2025-06-17	Situation Report	2025-06-17-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=510	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1750133683.pdf	1750131000
2025-06-16	Situation Report	2025-06-16-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=510	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1750045221.pdf	1750044600
2025-06-15	Situation Report	2025-06-15-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=510	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1749960153.pdf	1749958200
2025-06-14	Situation Report	2025-06-14-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=510	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1749873130.pdf	1749871800
2025-06-13	Situation Report	2025-06-13-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=510	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1749786456.pdf	1749785400
2025-06-12	Situation Report	2025-06-12-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=510	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1749699396.pdf	1749699000
2025-06-10	Situation Report	2025-06-10-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=520	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1749526959.pdf	1749526200
2025-06-09	Situation Report	2025-06-09-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=520	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1749440038.pdf	1749439800
2025-06-08	Situation Report	2025-06-08-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=520	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1749353927.pdf	1749353400
2025-06-07	Situation Report	2025-06-07-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=520	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1749267330.pdf	1749267000
2025-06-06	Situation Report	2025-06-06-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=520	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1749181149.pdf	1749180600
2025-06-05	Situation Report	2025-06-05-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=520	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1749094429.pdf	1749094200
2025-06-04	Situation Report	2025-06-04-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=520	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1749009422.pdf	1749007800
2025-06-03	Situation Report	2025-06-03-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=520	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1748924993.pdf	1748921400
2025-06-02	Situation Report	2025-06-02-10-40-situation-report	lk_dmc_situation_reports	und	10-40-situation-report	10:40	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=520	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1748841115.pdf	1748841000
2025-06-01	Situation Report	2025-06-01-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=520	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1748749485.pdf	1748748600
2025-05-31	Situation Report	2025-05-31-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=530	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1748666898.pdf	1748662200
2025-05-30	Situation Report	2025-05-30-18-00-situation-report	lk_dmc_situation_reports	und	18-00-situation-report	18:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=530	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1748610325.pdf	1748608200
2025-05-30	Situation Report	2025-05-30-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=530	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1748586049.pdf	1748575800
2025-05-29	Situation Report	2025-05-29-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=530	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1748492163.pdf	1748489400
2025-05-28	Situation Report	2025-05-28-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=530	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1748403753.pdf	1748403000
2025-05-27	Situation Report	2025-05-27-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=530	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1748325956.pdf	1748316600
2025-05-26	Situation Report	2025-05-26-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=530	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1748230310.pdf	1748230200
2025-05-25	Situation Report	2025-05-25-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=530	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1748143839.pdf	1748143800
2025-05-24	Situation Report	2025-05-24-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=530	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1748060372.pdf	1748057400
2025-05-23	Situation Report	2025-05-23-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=530	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1747971752.pdf	1747971000
2025-05-22	Situation Report	2025-05-22-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=540	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1747885691.pdf	1747884600
2025-05-21	Situation Report	2025-05-21-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=540	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1747799955.pdf	1747798200
2025-05-20	Situation Report	2025-05-20-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=540	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1747714752.pdf	1747711800
2025-05-19	Situation Report	2025-05-19-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=540	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1747626415.pdf	1747625400
2025-05-18	Situation Report	2025-05-18-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=540	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1747540537.pdf	1747539000
2025-05-17	Situation Report	2025-05-17-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=540	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1747452945.pdf	1747452600
2025-05-14	Situation Report	2025-05-14-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=540	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1747197263.pdf	1747193400
2025-05-13	Situation Report	2025-05-13-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=540	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1747112885.pdf	1747107000
2025-05-12	Situation Report	2025-05-12-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=540	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1747022674.pdf	1747020600
2025-05-11	Situation Report	2025-05-11-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=540	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1746936434.pdf	1746934200
2025-05-10	Situation Report	2025-05-10-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=550	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1746848796.pdf	1746847800
2025-05-09	Situation Report	2025-05-09-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=550	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1746765102.pdf	1746761400
2025-05-08	Situation Report	2025-05-08-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=550	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1746677941.pdf	1746675000
2025-05-07	Situation Report	2025-05-07-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=550	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1746589892.pdf	1746588600
2025-05-06	Situation Report	2025-05-06-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=550	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1746502907.pdf	1746502200
2025-05-05	Situation Report	2025-05-05-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=550	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1746415976.pdf	1746415800
2025-05-04	Situation Report	2025-05-04-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=550	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1746329578.pdf	1746329400
2025-05-03	Situation Report	2025-05-03-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=550	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1746257180.pdf	1746243000
2025-05-02	Situation Reports	2025-05-02-09-00-situation-reports	lk_dmc_situation_reports	und	09-00-situation-reports	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=550	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1746156568.pdf	1746156600
2025-04-30	Situation Report	2025-04-30-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=550	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1745984118.pdf	1745983800
2025-04-29	Situation Report	2025-04-29-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=560	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1745904590.pdf	1745897400
2025-04-28	Situation Report	2025-04-28-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=560	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1745816026.pdf	1745811000
2025-04-27	Situation Report	2025-04-27-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=560	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1745727345.pdf	1745724600
2025-04-26	Situation Report	2025-04-26-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=560	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1745638478.pdf	1745638200
2025-04-25	Situation Report	2025-04-25-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=560	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1745552117.pdf	1745551800
2025-04-24	Situation Report	2025-04-24-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=560	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1745471122.pdf	1745465400
2025-04-23	Situation Report	2025-04-23-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=560	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1745379318.pdf	1745379000
2025-04-22	Situation Report	2025-04-22-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=560	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1745293951.pdf	1745292600
2025-04-21	Situation Report	2025-04-21-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=560	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1745206786.pdf	1745206200
2025-04-20	Situation Report	2025-04-20-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=560	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1745119904.pdf	1745119800
2025-04-19	Situation Report	2025-04-19-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=570	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1745033506.pdf	1745033400
2025-04-18	Situation Report	2025-04-18-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=570	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1744950794.pdf	1744947000
2025-04-17	Situation Report	2025-04-17-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=570	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1744860944.pdf	1744860600
2025-04-16	Situation Report	2025-04-16-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=570	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1744774416.pdf	1744774200
2025-04-15	Situation Report	2025-04-15-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=570	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1744688669.pdf	1744687800
2025-04-14	Situation Report	2025-04-14-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=570	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1744601695.pdf	1744601400
2025-04-13	Situation Report	2025-04-13-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=570	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1744515311.pdf	1744515000
2025-04-12	Situation Report	2025-04-12-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=570	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1744429860.pdf	1744428600
2025-04-11	Situation Report	2025-04-11-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=570	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1744345533.pdf	1744342200
2025-04-10	Situation Report	2025-04-10-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=570	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1744260630.pdf	1744255800
2025-04-09	Situation Report	2025-04-09-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=580	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1744174457.pdf	1744169400
2025-04-08	Situation Report	2025-04-08-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=580	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1744085919.pdf	1744083000
2025-04-07	Situation Report	2025-04-07-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=580	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1744006162.pdf	1743996600
2025-04-06	Situation Report	2025-04-06-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=580	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1743911934.pdf	1743910200
2025-04-05	Situation Report	2025-04-05-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=580	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1743829149.pdf	1743823800
2025-04-04	Situation Report	2025-04-04-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=580	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1743737651.pdf	1743737400
2025-04-03	Situation Report	2025-04-03-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=580	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1743653426.pdf	1743651000
2025-04-02	Situation Report	2025-04-02-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=580	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1743566714.pdf	1743564600
2025-04-01	Situation Report	2025-04-01-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=580	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1743496476.pdf	1743478200
2025-03-29	Situation Report	2025-03-29-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=580	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1743226617.pdf	1743219000
2025-03-28	Situation Report	2025-03-28-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=590	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1743134705.pdf	1743132600
2025-03-27	Situation Report	2025-03-27-16-00-situation-report	lk_dmc_situation_reports	und	16-00-situation-report	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=590	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600_hrs_on_2025__1743073444.pdf	1743071400
2025-03-27	Situation Report	2025-03-27-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=590	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1743050713.pdf	1743046200
